0.4759131,-0.55121917,-0.253793,1.845988,1.122962,0.00018826324,0.5772884,-0.8358556,-1.2450694,-0.7780426,1.0234126,-1.3779716,1.0840664,1.6253997,-0.41331655,0.5100503,-0.11201154,-0.2088163,-1.1484689,0.6586928,1.2139846,2.0001705,0.2099099
-1.0035836,-1.3501503,0.20575063,3.062385,-0.2226585,-0.91516244,1.355519,-0.49827665,-0.2106374,0.61194754,-0.042252384,0.08779494,-0.7791867,-0.33975857,-0.8879063,0.73361397,0.042440295,-0.09162409,0.7685187,-1.4156339,0.18045898,0.43627656,0.73077047
0.8495914,-0.63054043,-0.15020896,-0.3918013,0.055279512,-0.027630415,-0.20029141,-0.5951587,0.07701297,-0.19797647,0.11613984,-1.3573705,-0.50893265,-1.4771552,0.2133942,-0.4752862,-0.74867094,-0.9618562,-1.0205401,1.2170184,0.26817402,0.669482,1.4495361
-1.1324948,0.9362193,-0.2138323,-1.4066006,1.1540647,0.32092124,-0.66456807,-0.7268844,-0.46065584,-0.018148074,0.8457138,-0.9813047,-0.31716576,1.4336557,-0.37388325,0.5818739,0.36400768,0.82679164,-0.92376715,0.73127484,0.15659247,0.1858505,1.6506772
-1.284736,-0.5618311,-0.12802161,0.8947633,-0.30165517,1.7256553,0.3591491,-0.18377745,1.1365852,0.008505952,-0.38327017,1.4282603,0.122401185,0.5213807,-0.50615615,-0.61294,-1.358464,0.6434244,1.0613722,-0.070122086,-0.47198674,1.0782949,-0.4051151
0.0128849875,-0.43051028,-1.5698823,-1.3574079,-0.78687763,-0.87854004,0.32195854,0.6155947,1.3733729,-0.08873269,-1.1378858,0.83248913,-0.3472548,0.20909327,0.46964806,-0.6280152,0.8092167,1.8307823,-1.095089,0.86532444,0.55208504,-0.6182756,-0.06150346
1.1327729,0.35707384,0.6365667,-0.7921305,-0.011689091,-0.1343459,-0.6144055,-0.346197,-0.89842737,0.41140273,2.4488733,0.7594806,0.34931627,-1.229129,0.28611532,-1.1433274,0.62833804,1.4860622,-0.42362645,1.0361408,-0.28409162,0.4993966,2.3090413
-1.2975962,-2.5349495,-1.0405196,-0.91950125,-0.32170674,-1.1186256,0.35312402,-0.9480597,-0.01011304,-0.6228634,-0.9112599,-0.8372492,-0.02482375,-0.6605885,-0.7715675,0.99645483,-0.25858253,0.33393034,-3.0299246,0.048676345,0.64373195,0.64839345,-1.2382894
-0.10087145,1.599965,-1.1752318,0.29638574,1.1725628,-0.09154786,-0.91644245,-0.4302029,0.72485375,-0.73956186,-1.7964071,0.22062531,1.6399813,0.6535581,0.44347897,-0.95282125,0.7288325,0.9468506,1.0708416,-0.73964983,1.4595162,-0.9469233,-1.4407594
1.4439923,1.0178037,-0.03221749,-0.8274995,2.0472524,1.0588468,1.5706356,-0.12405292,0.52949464,-0.13495883,-0.5116112,-0.17888375,-0.31406337,1.0618093,-0.33061045,-0.83680475,-0.14187752,1.1744466,-0.6842359,1.04315,1.1840715,-0.3373805,-1.3944528
0.70297414,-0.04890924,-1.7471792,-0.10317117,0.76994157,0.3827197,-0.8322164,1.303687,-0.7684098,-1.0582681,1.8015299,0.07646057,-1.4937333,0.8668431,-1.5378547,1.1380366,0.6302547,-0.22656688,-0.6872243,0.44869173,1.6842227,-1.5457162,-0.98442066
0.6712172,-1.027966,-2.6739457,0.27271754,-0.81002957,0.024879202,-0.017265402,-0.49740896,-0.27013072,-1.3147268,0.74483925,-0.9904286,-1.704255,0.90539324,0.15590315,-0.2153558,-0.95840275,-0.29102024,0.16819507,-0.13808438,-1.0036472,-0.67066085,0.79778445
0.4241427,-0.4252749,1.0602354,1.05372,-0.3427787,0.34063545,-0.38294205,1.5666119,0.10896438,0.038367353,-1.0358022,-0.17177774,0.4192802,-1.8125778,-0.9683861,0.43601733,0.7824892,0.1514343,-0.47993,-0.84016824,-1.299469,-0.41153213,-0.4116259
0.4001752,-0.8252523,-0.5608266,0.8223222,-1.0452354,1.1310388,0.20062526,0.6710244,1.0256146,-0.4655059,0.88374937,0.4486876,0.3727755,-1.1087774,0.055246606,1.030844,-1.4412057,0.97298574,-1.0983884,-0.91700876,0.3152644,-0.9965115,1.078299
1.2687641,0.13372478,0.7416209,1.4430567,-1.5392358,0.1298047,1.1395625,0.72820014,-1.666383,0.5737207,-0.39748627,1.2589977,0.6775145,0.5271397,0.24514307,-1.3671595,-0.9496606,0.07515758,-0.88398045,-1.1203458,-1.2434578,-1.2697868,1.2581714
-0.012664533,0.619865,-0.61125016,0.73219895,-0.5337379,1.2574846,-0.017208155,-0.089706615,0.9487612,-0.3722679,-1.6719695,0.7366831,0.5448938,-0.9169238,1.3947688,0.8384207,-1.0625076,1.3446391,1.2507378,1.6851493,0.63708717,-0.7589256,1.261243
0.16179824,-1.2662497,0.12938052,0.11666461,0.98618543,-0.818008,-0.39154476,2.5813513,1.1733098,-1.0753298,0.39807707,0.5399567,-0.8602604,-0.8169182,0.49502465,-0.80584055,1.665663,0.7280873,-2.4046214,1.0266392,-0.059816103,0.06925123,-0.5134238
0.5131786,-0.8494082,0.081329696,0.9821805,0.31713864,0.7591822,-1.0373529,-0.92539495,-0.72533673,-0.9713761,-0.15812896,0.8564427,-0.8351007,-0.53750557,-0.5361841,0.88837373,-0.60792685,1.6169164,-1.8743888,-0.67096496,-0.115410134,-1.042558,0.740118
0.5176386,2.3316767,0.27100962,1.8022826,-1.0047187,1.1199284,-0.19293928,-0.046039455,0.063103385,0.22482024,0.37203342,2.955059,-0.3066643,0.25563875,0.55992424,-1.6577654,-1.448485,-0.93246305,1.477533,0.059599157,0.6862351,-0.4346414,-0.25499684
-0.7286406,0.22595865,-1.1929388,-0.2949352,0.70183307,1.6132284,-0.13451156,-0.48996565,-0.8509243,-1.6790577,1.0158907,0.6708848,1.4944391,-0.28560087,-0.8583259,-1.1127315,-1.4175541,-0.27440104,0.56275994,0.37919047,0.109530255,-0.8001008,-0.527781
-0.080886506,-0.23199534,-1.2966907,1.8225397,-0.71798056,0.7996843,-0.3695982,0.66139436,0.055121798,0.7531228,1.2177248,-1.1364821,-2.6498501,-0.55053544,1.4278969,0.63127893,-0.43592253,-0.5829388,0.270488,-0.08519141,-0.8633015,0.3701622,1.2084099
-0.06609759,0.53542924,0.19790599,-0.4265515,0.64850086,1.5892972,0.5165234,-1.264615,0.6181388,-2.477121,0.06318227,0.4165198,-1.2433656,0.75539565,0.6459993,-0.2889779,1.3158463,-0.444607,0.32852492,0.32713145,-0.26303047,0.21930669,-1.2501498
-0.46507236,0.22669438,-0.02826492,-0.44775015,0.28785,-0.033315666,2.1458828,0.35140225,-1.7340616,-0.65249795,1.4941342,-0.26576012,-0.2845697,1.6481955,-0.5370177,0.6332611,-1.6644074,1.7894355,0.83331513,-1.0252116,1.2528462,-0.65424496,-0.6417991
0.37215382,-0.9747694,1.511134,-0.50548404,0.07606494,-0.46051553,0.5367806,-3.0895576,0.13686752,0.33707818,0.7854581,-0.4135634,-0.26696292,1.0792966,1.156585,0.22956975,-2.2118566,-0.49590647,0.61981535,-0.5364273,-0.10705978,0.52020675,-1.3369354
-1.8186116,0.5832979,0.59110934,0.6462794,1.0426735,-1.7217046,1.3232633,-0.4959108,-0.03318689,-1.5323832,0.23235847,-0.44951048,-1.7417771,-1.3370476,0.40506655,1.0156424,2.5975397,-1.4190534,1.6505723,0.020159803,0.32809743,0.63793826,0.27938148
0.17399256,0.15246415,1.4847584,-0.8120098,-0.7581174,1.9638201,1.2812213,-1.05828,-1.3246871,-0.9449484,-1.1257063,0.9288085,0.3870774,0.44126946,-0.6754444,-0.7319913,-1.5193188,0.019458873,-0.022251703,0.0026474216,1.3730199,1.2277765,1.8811439
1.4538914,0.8806393,-0.4130511,-1.02439,-0.40176243,-0.7879703,-1.2160666,0.97540694,-0.17061958,-0.4685113,0.9177537,-0.043860782,0.17546815,-0.419819,0.0063926866,-0.36889502,0.83760506,-1.0419114,0.25614226,-0.6760833,-0.72389513,-1.9411929,0.9042422
0.66516626,-0.86391497,0.7473499,0.80135053,1.083846,-1.3227053,0.7505866,1.4445835,1.6866509,0.06570397,-1.2877944,-0.98084676,-1.1857762,-0.9736993,-0.026337279,0.44356298,-0.040884726,-0.30420336,1.2031529,-0.40908507,-0.7073033,-1.0662814,-1.4524277
0.025931695,0.35050374,-0.19829033,-0.6899772,1.7875844,-0.74148023,1.5248284,-0.7202987,2.416255,-1.1475923,-1.322281,0.21259886,-0.83196783,-1.4603918,0.93434197,-0.57657963,-2.4099152,-0.42628166,0.32187387,-0.6997504,-0.5705212,1.5344541,-1.5402977
3.1537545,0.07909628,0.6115703,-0.804754,1.9408028,0.5611281,-0.76119244,0.12674175,-0.26291713,1.0379221,-0.49779236,1.5361408,0.033826396,-0.79004115,-0.13622476,-2.1883378,-1.0595465,0.9423058,-0.04072178,1.1717174,1.8318117,0.9498043,-0.090710424
0.30186826,-0.44136447,-0.16160013,0.067114286,-0.07826102,-0.24954733,-1.2654082,-0.78783864,-0.7012114,1.5913634,0.18776172,0.9583215,1.1150879,0.33642432,-0.6371838,0.20905611,-0.031801153,-0.6905236,0.25471792,-0.81938857,1.2227924,-1.3709031,0.8709811
0.011440297,0.18704802,-0.086240165,-0.25038904,-0.30178472,0.49544716,-0.42627063,-2.320995,-0.0054799574,1.7329818,-0.45831835,-0.80915,0.33020595,0.29242358,-0.5918695,1.293713,-0.092521,-0.13146137,0.44529462,-0.23087734,-0.5853987,0.45832342,1.4576286
0.18089479,0.05523397,0.16495147,-0.7127158,1.4754275,1.9013218,1.0494365,0.038983263,-0.1691311,-0.38133797,0.76075584,-0.7448109,1.0926912,-0.100196265,0.40291685,-0.52278984,-0.73646796,-0.0984936,0.32518905,-0.5977059,-1.7089716,-0.4957835,1.9214311
-0.66077816,1.8350209,-0.67696434,-1.2777694,-0.40201238,1.5134126,-0.49415463,-0.25309977,1.440168,-0.4914342,0.2144912,-0.46525723,0.18225524,0.6750713,-0.3609454,-0.4643222,1.2105489,-0.44937015,0.4816872,-1.0356066,-0.3649461,0.097100236,1.2304972
-0.4636525,-1.9879514,0.77110994,-0.6988572,-0.015948284,2.3277376,0.22080392,0.7983911,-0.38210922,0.97894764,0.49672663,-0.16473539,2.167788,-0.74606735,-1.693226,0.1394247,-0.8165649,0.38435605,0.45758557,-1.8111632,0.40137732,-0.40218538,-0.70511925
1.0386302,0.3388787,0.2846141,0.4085647,0.18825252,0.97431844,-0.3483587,-0.5326471,1.378742,-0.8432223,2.3570094,-0.1342454,-0.6517011,-0.33366483,-0.07961853,-0.35073087,0.02643977,0.107845254,-0.42268115,-1.4035999,0.4467338,-1.2274164,1.7339709
1.4819473,0.63684595,-1.9921815,0.68959516,0.2102317,-2.266423,0.42164227,0.16068563,0.3004183,0.17020744,0.016608119,-0.74584883,1.2961648,-0.018186856,0.40865314,-0.16468641,1.0386207,0.6832444,-0.678173,-1.9307292,0.041455075,-0.062165443,-1.4260308
0.124984704,-0.42640674,-0.4051253,-1.5722157,-1.231938,0.18098515,-1.1328943,0.40852144,0.6171439,1.3552507,-2.1538846,0.36555988,1.8135653,-1.6926705,1.3221442,0.16143699,-1.1488582,0.16113451,-0.5946322,-0.45946696,0.753813,0.17114833,0.14415891
-0.07120368,-0.9074083,-0.0010493211,-1.3758838,-0.1080573,1.1683048,-0.9821099,-0.6474781,0.30014622,-0.15979926,-1.1196779,-0.054993488,-0.7475655,-0.9784462,-2.2760332,-0.9300507,0.6182391,-1.8282918,1.4707844,0.04424287,0.32894424,1.1272503,0.6878839
0.6465101,0.20206492,0.5723267,-1.3767776,-2.0528338,-1.3688884,0.5386894,0.8240806,0.13979812,0.7685495,2.119458,1.9719783,-2.0170348,0.813122,-0.38420787,-0.05457966,1.071605,1.6614995,-0.6557789,-0.31359282,0.9141007,0.70140976,2.0320482
0.06300055,-0.7135621,0.6834237,-0.16748154,0.08902359,1.0204523,-1.2005485,2.0368423,0.8955199,0.0016905419,0.8590511,1.1946007,0.49280718,-0.93581796,0.53796905,-0.6235708,1.0262053,-0.028350582,0.498885,-1.1459439,0.6779639,-0.9544748,1.3913941
0.24891403,1.7495856,-1.0695634,1.0233817,-1.0802052,0.5421234,0.46939215,-1.8923205,-0.23386699,1.9858537,-0.5640389,-0.5624602,2.006064,1.6340795,0.95493674,-2.0225947,1.2386451,-1.9872235,0.49875122,-0.35958424,-0.88625604,0.5065456,-1.677131
0.096214294,-0.736837,0.066301145,-1.4987994,1.0143753,0.9262328,0.48525608,-1.0728946,-0.36191022,0.0667228,-0.3080839,1.3804675,3.932993,0.6261848,-0.8773894,-0.9041137,0.91496646,-1.2539219,-0.4352901,-0.64206886,1.3383684,0.5497516,1.6863157
-0.8095719,-2.0466418,-0.27368593,0.958596,0.69111377,-0.5653131,0.03188008,-1.0359756,0.94550216,-0.08973345,0.65215296,0.17710482,0.4845257,-0.6567181,-0.7619319,-0.81386566,-0.51284784,-1.9086366,-1.236379,-0.19609907,-2.2936742,-0.099018216,-1.9183421
1.3844963,-0.51637053,0.7111982,0.49382523,-1.8946254,0.25210473,-0.4908995,1.2755816,2.9534428,1.1882821,-0.2820362,1.4825594,-0.8376162,-0.9609074,0.008051572,-0.87657726,0.0072517623,0.9998263,-0.29073077,-0.103142716,-1.6288716,-0.6239149,-0.8070352
1.2007716,0.3710581,-0.004549441,0.75676805,2.1306913,0.2844764,-1.2291105,0.27448633,-0.28533542,-0.09452165,-0.85891265,-1.5477822,-0.13715152,-0.12388871,0.16951469,0.8202842,0.23038207,-1.0722374,0.3415644,0.28368095,1.0035868,0.41822606,-0.9874579
-0.28326163,-0.7822896,-0.84556985,-0.03802376,-1.2829993,-1.5668062,-2.12182,0.24690914,0.57724947,0.7722749,2.5112712,-1.3733393,-1.4819344,0.911268,-1.2891629,0.45545083,0.107641116,0.83243865,0.9689598,-0.78136873,1.0663643,0.34936535,0.7486951
0.4795906,-0.9847504,0.9482113,-0.7230706,0.44711393,0.39357424,0.567048,-1.4262447,0.073515914,-0.9913386,-0.36259264,-1.8272197,-1.081052,-1.7384125,2.6077478,0.089500844,0.09616859,0.009201658,-1.2512043,0.09375484,-0.9421489,0.70115477,1.5487789
-0.90437615,-0.4170299,-1.011356,0.27299306,2.875044,0.09855106,0.04057794,0.05913304,0.09635088,-0.17389157,2.8095841,0.40153196,-0.15783365,0.75845635,0.65379643,-1.3604895,0.15765668,1.210349,-0.42555514,-0.29678878,0.3735718,0.24216391,-0.5855874
1.6170946,-0.31135836,0.7374538,0.44364065,-1.038822,-0.3600764,-0.87914443,-0.75390834,-0.7654461,-2.330176,-0.17766297,-0.8543987,0.6867232,-0.047659554,-0.6589687,0.17275009,-0.2708263,-0.12452337,-1.7514418,-0.41179886,-1.1400152,-0.17625694,-0.58348525
-2.4293382,-0.70578325,-0.19726156,-0.42552838,0.98674864,-0.95505947,-0.42866522,-0.6470404,-1.6846004,0.98319805,0.8802249,-1.4189619,-0.97765154,-0.22597729,-0.40976074,-1.5848224,0.35578275,0.19006938,0.14561315,1.2329042,-0.62368375,-0.91492486,-0.7931576
-0.88311464,-0.54838216,0.13907541,0.16116193,0.8841554,0.5207719,0.5116666,2.0445359,0.9366023,0.23832574,-0.6154957,-0.29189804,-0.107133485,0.9586552,1.7974488,1.1584593,0.04691284,0.64609915,-0.06494505,0.20398241,-1.9768516,-0.90681046,-0.39233682
-2.051138,0.9968969,0.36216545,0.45261335,0.41708392,1.2673671,-1.2056442,0.05198853,-0.4091714,-0.08359451,0.1947189,-0.48963496,0.5810919,-0.1599631,-0.046289884,-0.8981445,0.4393088,0.14974798,-0.917808,-1.504254,-0.39984176,-0.39111367,-2.1410086
0.9547678,-0.3289541,-0.2577669,0.9804431,-0.21534468,-1.4838241,-1.3236971,-0.9320022,1.492051,0.4152962,0.22156827,-0.21369277,0.862197,0.9641909,2.1270556,1.4112283,0.20783901,0.15400441,-0.7730946,0.6384302,0.053359192,-0.31077954,-0.7177506
-1.1734523,0.92701566,0.32556102,0.58215636,0.3178423,0.025741387,-1.470614,-1.1452554,-1.4883302,0.7538723,-0.35547268,1.9236346,0.82727474,-0.40312567,-0.23630881,1.7133904,0.32214415,-0.7511325,0.2681988,-0.83807224,0.32197502,-0.40244767,0.9276529
-0.31494474,0.065189764,1.918136,0.8822542,-2.1338801,-0.612536,-1.0947962,1.9119499,0.413547,-0.38373467,1.4560468,2.4034233,-3.6932478,-0.019137792,0.904954,-1.8402667,-1.0879488,1.0489504,-0.9148493,0.26596805,-0.70402795,-0.057051767,-0.33236852
-0.9713622,-0.90498924,0.429596,-0.050006893,0.16494535,0.8289072,1.1352699,0.6476806,1.6553417,0.318242,0.32421872,-0.25586393,1.0468658,-0.40218678,-0.2219993,0.52986217,0.26361653,0.2235867,-0.23063964,-0.68446773,0.7394502,0.47104365,-1.128851
-0.06605158,0.6188479,0.070193216,0.44057107,-0.7913069,0.1477794,0.42688638,1.6815335,-2.1679099,-0.7571679,2.3099713,0.20859654,0.4190763,-0.907859,2.5501406,-0.27224013,-0.72876674,-0.45944703,-0.16929139,0.42163768,-0.19927724,-1.2090293,0.08397024
-0.20604551,0.8333965,0.6483354,-0.9567085,1.5903952,1.0268575,-0.25195768,0.9469092,2.223886,-1.0560474,-1.7104635,1.9542737,-0.82210857,-0.4414868,2.1976452,-0.54642165,-0.02371918,0.12865044,-0.46418768,0.27066568,-0.6646948,0.6911998,0.28795967
1.1476144,0.580003,-0.85312504,1.3586321,-0.19369568,-0.15543807,-0.12470854,1.2578405,-0.6929444,-0.82318276,1.3160949,-0.73334837,-1.4436822,0.5449868,0.1266249,-0.26973662,-1.2737354,-1.4851993,1.3848749,-0.16581602,0.83822596,0.31098598,-0.93905234
0.6023096,0.9576152,-1.0703036,2.863813,0.25859976,-1.2658808,0.114871666,0.5122222,-0.50754976,0.22144175,-1.294818,-0.12955149,-1.8024126,0.7726756,-0.20260322,1.2181561,-2.6845677,0.33281413,0.057939608,-0.83847135,-0.43147305,-0.66430384,-0.774482
-0.9962422,0.65657777,0.97692955,-0.19989364,0.27130622,0.51288587,0.7378746,-0.23719855,0.30749282,0.13393414,-1.0408407,-0.22195408,-0.29992226,1.1130459,0.94852674,-0.9337821,0.16892022,0.4446691,0.2622064,1.8819324,1.5591516,0.037625127,-2.0942748
-0.9687804,0.608264,-0.117146224,-0.6585344,-1.4804745,0.514764,-1.043024,0.17680071,-0.767212,-0.26180354,-1.8860221,-0.5843857,0.8026501,0.59991026,-0.28205636,0.5775997,2.6637738,0.7908986,-1.1630725,-1.2934545,1.3609438,0.67646873,0.5311926
1.2850151,1.6946465,0.47693697,-2.1176622,-0.40154472,-0.32274935,0.44551575,-1.2115996,0.829585,-1.2444015,-0.48295483,1.3218232,-1.3560444,0.5909268,-0.07028574,0.47661206,-1.3110379,-0.73351836,0.2627593,-0.39897433,1.1853878,-1.6335429,-0.20328023
-1.7995089,-0.85804343,-0.07615955,0.8373907,-1.2133296,0.23789671,-0.3128639,-1.4622803,-0.103153296,0.74403906,0.027729379,1.3550453,0.61036974,0.12932116,0.6943395,-2.2443545,-0.6062631,1.3878012,-0.0017753855,0.0003057189,-0.31296763,-1.9936152,0.06571463
-1.5761753,0.13209851,1.5690421,-0.24946041,0.42716727,-1.0045706,0.09870052,-0.20141973,0.13272554,-1.3670946,0.7458506,0.64696974,-0.7332074,0.72798145,-0.2035658,-0.5446965,-0.2895308,0.25958112,0.894563,-0.24178495,1.5324165,0.90545005,-1.2423532
0.34655702,-0.24545944,1.403055,-1.416706,1.2111464,-0.52065396,1.4227695,-0.91953194,-0.44731587,-0.17311104,-0.70793855,0.8758934,1.4393507,1.057572,0.47451115,-0.40598637,-0.1894013,1.7401366,-0.37522233,1.0794706,-0.72242755,0.5274392,0.12858732
-0.32336563,-0.26956168,0.76183563,-0.6462448,0.55880326,-0.043328967,1.4863403,-0.56748736,0.59426725,-0.8103485,1.0019362,-0.3335653,-0.49534214,-1.0391862,-1.7713302,-0.06477327,-0.6173818,-0.93838894,0.98373276,-2.2621136,0.8654169,-0.91994524,-0.36378857
-0.32027727,0.53673875,0.25198272,1.4044757,-1.279454,0.34045285,-0.8723764,0.178044,-1.0141134,-0.13153535,-0.1328266,-0.79754704,-0.65896636,-1.1231039,0.3695605,-1.3140478,0.42571887,0.33161044,-0.025885634,0.33146033,1.083065,0.5093162,-0.6782502
-0.4612962,0.7173914,-0.16330531,-1.7880155,0.33728546,0.8499347,-0.15783714,0.499307,-0.21787421,-1.1604649,-1.1913525,-1.8547567,-0.73727214,-0.93867564,0.09296579,1.2783784,0.36116,-0.10392599,1.0230681,-0.10760959,-0.23944075,1.5131937,-0.108702704
-0.32764044,0.73568314,1.2943909,-0.9365319,-2.1867359,-0.8797705,-0.011939285,-2.0236971,0.031181173,-1.8740488,-1.3806683,-1.2462741,-0.7217554,-0.5996099,0.60754037,0.3647052,1.5196161,-0.43708912,-1.3483642,0.35319424,-0.7924525,2.0409353,-0.049803693
0.5083945,0.03484056,0.11413798,1.2834095,-0.14080727,-0.81667227,-0.47073802,0.40347174,-0.54602927,0.28941834,-0.99625266,0.7369332,-0.49498105,-0.8429888,0.58836013,-0.28008988,1.1747869,-0.46542507,-0.0593497,1.1227084,-0.526855,-0.28521633,-0.63112533
-0.057223473,-0.7210652,-0.6192417,0.5266863,-1.275578,-0.23759577,1.6886201,1.0529189,0.39801863,-0.7172432,0.84437716,1.1157764,-0.62470835,-0.42622238,1.1456579,0.26703793,0.14423111,0.29363525,0.3056001,-1.2553538,-0.21836004,-0.19653066,-0.08441765
0.62124157,-0.43569088,-0.4661912,-0.64683086,0.41102836,0.43760112,-0.6231401,-0.51779354,-0.08040967,0.4519117,1.3926163,0.19996293,1.7636328,0.14171016,-1.4859782,1.0316538,-1.8921987,0.24713562,-1.454711,1.0339993,-0.48286495,0.73374504,0.2748866
-0.8124755,-0.3541236,0.5414794,0.8059636,-0.45199838,-0.55561066,0.0678516,-0.32392815,-0.527404,1.2294512,1.053714,-0.10163551,0.97618115,0.7583807,1.2059602,1.0730784,-0.64241123,-0.35592753,0.5093643,0.2353534,0.46169442,3.220797,-0.5885692
-0.99432135,0.6760659,0.73028594,-0.5092218,-1.402101,-0.3735135,-0.036510855,-1.0691224,0.4048173,1.315694,0.5239188,0.089902386,-1.2623551,-0.38465878,-0.44517776,0.62650687,0.40704334,0.76900303,-0.37472245,1.1771508,1.2613306,0.45774186,0.21876474
-2.9799602,0.87421507,0.41407716,-0.92256105,1.8809719,0.2538233,-1.6362189,0.96674424,0.308154,-0.44809073,-0.95904106,0.57127374,-1.0377145,2.0649145,1.1596588,-0.2650027,-0.104183316,-0.022112554,-1.311435,-0.6250669,-1.7002193,-0.45659688,-0.4135263
-0.3393253,1.5069071,0.3375554,0.041920748,-0.28793517,0.0027426288,0.5080792,-0.45548144,-0.9885497,-1.4049536,-1.4363836,0.911355,-1.1054093,-0.52416325,-2.7005253,0.20874472,-1.1888114,0.18278837,-0.77842146,-0.3872399,-0.07320471,1.1316739,0.07042368
0.32541484,-1.8196868,-0.9997975,-1.8302994,0.07581426,0.36241567,-0.7607563,-0.08563316,-0.723356,0.6783105,-0.028632848,-1.6890508,0.40954214,1.8213549,1.6872646,-2.2592883,0.37517244,0.9875928,-0.27819455,0.076172404,-0.564026,0.5432717,0.5638304
-0.049005672,-1.1120198,-0.45799476,-1.4278072,-2.1185691,0.102570765,-1.202734,0.95504963,-0.048628096,0.9872128,-0.51485294,-2.5153782,0.9856462,-0.7081796,-1.0642788,1.4199775,0.5498203,-0.5093569,-0.027361069,-0.20553909,-0.33683294,-0.15448102,0.14427868
0.47470546,-1.9658214,-1.4779682,-0.16136743,0.42327905,-1.807048,0.94693553,0.35584897,-0.12358804,0.7942671,2.1979856,-0.15472645,-0.0068758447,-1.5153714,2.6571443,-0.7782902,-0.27711204,1.9120932,0.69209915,-0.08352198,0.5456321,0.098954074,-0.38718814
-1.1305995,0.57079387,0.37334925,1.4130144,-0.7512508,0.36251023,0.11614556,-1.0084599,0.24319375,2.2714458,-1.1109648,-1.564976,0.28269464,-0.012600716,0.5924319,-0.08908709,-1.5068554,-0.15005039,-0.85759294,-0.6585806,-1.7367674,0.31428725,0.64611346
-0.7795317,0.77327645,-0.1427573,-1.2920512,-1.2568965,-0.040830374,-0.93246114,0.007662709,0.8986281,-1.3564019,-0.1209246,-1.1916648,1.0252234,0.95373607,0.72762954,-0.53642845,1.1984675,-2.2948644,2.2942355,0.19197385,0.30375546,1.7726835,0.24165174
-0.5289644,1.0849684,-0.6847044,0.74814886,1.3296762,-2.162826,-0.99127865,-0.33900937,-1.4488311,0.34972385,-0.12231466,0.9218865,1.218508,-0.005641705,-0.99317837,1.2211252,1.5737349,0.433632,1.3263634,-0.9710159,0.063778244,-0.57188433,-1.0999733
0.32438836,0.38073096,-0.78646797,0.37355733,2.2632506,0.42501017,-1.0542554,-1.1802381,-1.4209019,-0.25960982,-0.72734314,-0.19439732,-1.2693093,-1.4483132,-1.3970107,-0.20345487,-0.63274133,0.37765753,-0.015309631,0.3642751,-0.18242355,-0.84043205,-1.7037096
-0.9402156,0.3121966,0.9683434,0.25418553,-1.7390671,0.26758277,0.3889308,0.45158744,0.2729671,-1.1882,-0.7013192,0.3291426,-0.49561283,-2.6622045,0.87500167,-1.5536999,1.0888163,0.07945955,1.3621116,-0.69507504,2.5680337,-0.4756876,-2.040557
0.3722394,-1.7558644,-1.011973,-0.12295408,-0.9555126,0.5716618,0.953207,0.4324388,-0.04676501,0.26298296,-0.12149914,0.4189727,-0.2508088,-0.6067165,-0.34488326,1.1980217,-0.072388366,1.4350399,0.4791206,0.7111122,2.201006,-0.49382547,-0.602978
-0.03361167,0.38646185,0.5549385,2.1290293,1.134371,0.20973203,-0.15446976,-0.12731783,-0.8757625,1.1519792,1.7273198,1.1381375,-0.3071493,1.3845538,-0.18460779,0.2427631,1.7694423,-0.4427369,-1.2541409,1.1406254,-0.5149964,0.25939894,1.1236548
1.2062149,0.0450606,0.13557823,-0.83139414,-0.80219686,0.3110383,0.6564884,-0.20398344,-0.37396383,0.91162544,-0.08449157,-0.8887221,-0.26598272,0.1932018,0.47897315,1.9428036,-0.23121677,0.24140759,-0.6153245,-0.23809336,-0.91084415,1.1520563,0.29533702
0.1274843,-0.2704713,0.64688677,-0.6593547,-0.5227311,-0.14085068,-0.48155907,-0.028729621,0.19556901,0.2786315,-1.1276654,-0.16204064,-0.961562,-0.016326495,0.21524647,-1.4230901,1.2347245,-0.063197665,0.24128747,1.2386657,-0.055560175,1.1518497,-0.60158074
-2.2246022,-0.36425114,0.8786299,1.704427,0.9372766,0.7788615,-0.5715171,-0.59391004,-0.57089937,1.824989,0.1947779,-0.39268073,-0.63071555,0.7883769,1.0275161,0.7702688,-2.6398132,-1.1220629,-1.5045557,0.08737966,-1.4099555,-2.2017999,-0.31330392
-0.80730927,0.12358451,-0.37965387,-0.01932965,-2.382707,-0.27131304,0.7131933,0.040015,0.9679077,0.048089344,-0.019596044,0.6753842,-0.059517432,0.7634797,1.5002437,-1.3747677,0.034480903,-0.5777921,-1.5938853,0.21968922,0.06853457,1.0071816,0.78493047
-0.62900734,0.6290224,2.2109983,-0.11222967,0.76584876,-1.0366465,1.3813994,0.93621695,-0.35129067,-0.19285217,0.9805991,-0.06253889,0.3512055,-0.08580568,-0.59917057,-1.1482925,1.3442827,0.31911394,-0.17463046,0.9383933,-1.0958971,-0.026610967,-0.035107084
1.1268641,-1.3125689,1.8679821,-2.2973135,-1.0282589,-1.3631291,0.9460956,1.5341979,-0.8746316,-1.0948782,0.19227436,-0.4186039,0.87047666,-0.79761004,0.8174675,-0.29643515,-1.4780711,0.10283564,-1.1318837,-0.48915148,-1.1989619,0.9934957,0.52240884
